Date,Open,High,Low,Close,Adj Close,Volume
2011-06-14,66.949997,67.360001,66.750000,67.099998,49.673679,11389100
2011-06-15,67.000000,67.000000,65.709999,66.160004,48.977798,12623500
2011-06-16,65.699997,66.349998,65.470001,66.320000,49.096241,11683900
2011-06-17,66.629997,66.949997,66.190002,66.290001,49.074047,14336400
2011-06-20,66.080002,66.739998,66.070000,66.510002,49.236908,9309200
2011-06-21,66.519997,66.750000,66.160004,66.489998,49.222092,9811500
2011-06-22,66.470001,66.620003,66.050003,66.070000,48.911171,7988100
2011-06-23,65.540001,65.739998,64.690002,65.669998,48.615055,16234800
2011-06-24,65.570000,65.610001,64.830002,65.059998,48.163486,13186200
2011-06-27,65.290001,65.610001,65.000000,65.250000,48.304131,7199500
2011-06-28,65.589996,66.120003,65.379997,65.910004,48.792732,7724600
2011-06-29,66.230003,66.589996,65.930000,66.309998,49.088825,9227000
2011-06-30,66.419998,66.910004,66.250000,66.519997,49.244297,9747200
2011-07-01,66.480003,67.360001,66.269997,67.300003,49.821732,9216500
2011-07-05,67.290001,67.669998,67.250000,67.620003,50.058620,9773600
2011-07-06,67.629997,67.750000,67.370003,67.550003,50.006813,7100400
2011-07-07,67.820000,68.050003,67.400002,67.919998,50.280708,8415200
2011-07-08,67.809998,67.989998,67.190002,67.570000,50.021614,7866100
2011-07-11,66.879997,67.410004,66.830002,67.269997,49.799515,8918900
2011-07-12,66.900002,67.680000,66.830002,67.029999,49.621849,10528700
2011-07-13,67.389999,67.980003,67.209999,67.629997,50.066029,9031700
2011-07-14,67.599998,67.930000,67.470001,67.660004,50.088238,9636500
2011-07-15,67.730003,67.949997,66.989998,67.449997,49.932758,10245100
2011-07-18,67.169998,67.349998,66.550003,67.089996,49.666275,10361000
2011-07-19,67.099998,67.220001,66.150002,66.720001,49.392372,13677400
2011-07-20,66.570000,66.900002,66.059998,66.239998,49.037018,8912600
2011-07-21,66.449997,66.790001,66.129997,66.470001,49.207298,11394100
2011-07-22,66.690002,66.790001,66.489998,66.720001,49.392372,7721000
2011-07-25,66.209999,66.430000,66.010002,66.250000,49.044418,10247700
2011-07-26,66.169998,66.320000,65.870003,65.919998,48.800133,10008300
2011-07-27,65.760002,65.870003,65.139999,65.230003,48.289333,12810400
2011-07-28,65.230003,65.620003,64.779999,65.080002,48.178284,9920400
2011-07-29,64.739998,64.930000,64.129997,64.790001,47.963593,16829000
2011-08-01,65.279999,65.330002,63.660000,64.410004,47.682281,15842200
2011-08-02,64.110001,64.349998,63.430000,63.430000,46.956795,17118300
2011-08-03,63.369999,63.529999,61.860001,63.410000,46.941986,17660300
2011-08-04,62.610001,63.160000,61.810001,61.840000,45.779724,23485600
2011-08-05,62.119999,63.430000,61.049999,62.709999,46.423779,24037800
2011-08-08,61.799999,62.580002,61.049999,61.119999,45.246731,32423200
2011-08-09,61.709999,62.369999,59.080002,62.200001,46.046230,36288000
2011-08-10,61.619999,61.959999,60.009998,60.200001,44.565647,32688900
2011-08-11,60.180000,64.190002,60.130001,63.439999,46.964195,33514400
2011-08-12,63.610001,63.990002,62.900002,63.360001,46.904984,42324600
2011-08-15,63.849998,64.620003,63.610001,64.589996,47.815521,39362000
2011-08-16,63.770000,64.709999,63.689999,64.360001,47.645275,13142100
2011-08-17,64.559998,64.849998,63.799999,64.260002,47.571247,11847600
2011-08-18,63.189999,63.580002,62.020000,63.160000,46.756920,23376400
2011-08-19,62.910000,63.779999,62.740002,63.139999,46.742111,19394800
2011-08-22,63.990002,64.099998,63.009998,63.290001,46.853149,13689300
2011-08-23,63.520000,64.989998,63.419998,64.970001,48.096851,14879000
2011-08-24,65.379997,65.699997,64.839996,65.529999,48.511410,14523000
2011-08-25,65.489998,65.489998,64.199997,64.550003,47.785919,13134400
2011-08-26,63.549999,64.570000,62.500000,64.279999,48.009995,14150600
2011-08-29,64.639999,65.919998,64.559998,65.860001,49.190079,12867900
2011-08-30,65.820000,66.040001,65.190002,65.769997,49.122856,11183000
2011-08-31,66.029999,66.230003,65.339996,65.800003,49.145267,14555300
2011-09-01,65.660004,66.139999,65.110001,65.330002,48.794224,11141100
2011-09-02,64.830002,65.000000,63.910000,64.070000,47.853153,13713600
2011-09-06,63.169998,64.750000,62.500000,64.639999,48.278870,15848300
2011-09-07,65.040001,65.449997,64.690002,65.430000,48.868916,10759700
2011-09-08,64.959999,65.930000,64.839996,64.949997,48.510403,15551500
2011-09-09,64.389999,64.410004,63.290001,63.639999,47.531982,17008200
2011-09-12,63.099998,63.610001,62.299999,63.590000,47.494640,13448200
2011-09-13,63.990002,64.050003,63.180000,63.610001,47.509583,11595300
2011-09-14,63.950001,64.470001,62.980000,63.730000,47.599197,13429500
2011-09-15,64.279999,64.629997,63.919998,64.400002,48.099621,10625800
2011-09-16,64.519997,64.739998,63.959999,64.589996,48.241512,15688800
2011-09-19,64.050003,64.389999,63.630001,64.139999,47.905422,8571800
2011-09-20,64.419998,64.849998,63.790001,64.220001,47.965179,10874800
2011-09-21,64.190002,64.599998,63.099998,63.130001,47.151073,10041300
2011-09-22,62.160000,62.599998,61.139999,61.919998,46.247334,19456900
2011-09-23,61.299999,61.900002,61.000000,61.590000,46.000870,10983700
2011-09-26,62.049999,62.849998,62.009998,62.689999,46.822430,10561700
2011-09-27,63.369999,64.349998,62.709999,63.820000,47.666424,13118200
2011-09-28,63.900002,64.449997,63.139999,63.250000,47.240700,8964200
2011-09-29,63.919998,64.239998,63.020000,63.900002,47.726173,8923300
2011-09-30,63.220001,64.739998,63.150002,63.689999,47.569324,14556100
2011-10-03,63.650002,64.209999,62.049999,62.080002,46.366837,16891100
2011-10-04,61.549999,62.330002,60.830002,62.169998,46.434063,18192000
2011-10-05,62.209999,62.509998,61.599998,62.349998,46.568497,15405200
2011-10-06,62.520000,62.830002,62.099998,62.810001,46.912064,9595400
2011-10-07,63.009998,63.720001,63.000000,63.130001,47.151073,12361600
2011-10-10,63.889999,64.430000,63.639999,64.430000,48.122028,7104000
2011-10-11,64.260002,64.360001,63.849998,63.959999,47.770996,7628700
2011-10-12,64.129997,64.690002,63.869999,64.330002,48.047340,9375100
2011-10-13,64.449997,64.449997,63.570000,64.230003,47.972660,7781100
2011-10-14,64.690002,64.739998,64.169998,64.720001,48.338623,6678800
2011-10-17,64.400002,64.839996,63.619999,63.790001,47.644016,10797900
2011-10-18,63.759998,64.739998,63.400002,64.419998,48.114555,11705300
2011-10-19,64.510002,64.510002,62.160000,62.639999,46.785091,19964600
2011-10-20,62.959999,63.130001,62.310001,62.529999,46.702930,11562600
2011-10-21,63.110001,63.840000,62.889999,63.779999,47.636547,13175400
2011-10-24,63.900002,64.790001,63.599998,64.730003,48.346104,12552700
2011-10-25,64.559998,64.830002,63.560001,63.689999,47.569324,10324800
2011-10-26,64.190002,64.599998,63.790001,64.489998,48.166843,9932100
2011-10-27,64.989998,65.690002,64.709999,65.500000,48.921200,16450700
2011-10-28,65.639999,65.849998,65.029999,65.599998,48.995884,10390800
2011-10-31,65.169998,65.860001,64.379997,64.389999,48.092159,13720400
2011-11-01,63.680000,64.099998,63.180000,63.380001,47.337788,14749900
2011-11-02,64.389999,64.389999,63.410000,63.639999,47.531982,10136200
2011-11-03,64.070000,64.519997,63.669998,64.339996,48.054802,10466000
2011-11-04,64.000000,64.540001,63.410000,64.120003,47.890491,9725200
2011-11-07,63.959999,64.339996,63.250000,64.000000,47.800865,8783900
2011-11-08,64.089996,64.989998,63.950001,64.860001,48.443192,7989500
2011-11-09,64.070000,64.129997,63.099998,63.529999,47.449825,11072500
2011-11-10,64.129997,64.419998,63.660000,64.120003,47.890491,7597500
2011-11-11,64.620003,65.489998,64.620003,65.250000,48.734474,9086800
2011-11-14,64.970001,65.330002,64.650002,64.910004,48.480537,8276100
2011-11-15,64.970001,65.290001,64.510002,64.989998,48.540279,10726300
2011-11-16,64.529999,65.160004,64.300003,64.400002,48.099621,8398100
2011-11-17,64.169998,64.510002,63.299999,63.939999,47.756042,13924700
2011-11-18,64.190002,64.199997,63.560001,63.849998,47.688824,12659600
2011-11-21,63.270000,63.340000,62.880001,62.939999,47.009155,32806700
2011-11-22,62.950001,63.200001,62.700001,62.900002,46.979294,8680000
2011-11-23,62.590000,62.650002,61.990002,61.990002,46.299629,10362800
2011-11-25,61.310001,61.639999,61.049999,61.270000,46.186539,5838800
2011-11-28,61.880001,62.709999,61.779999,62.369999,47.015743,11678000
2011-11-29,62.820000,63.130001,62.459999,62.779999,47.324810,8923600
2011-11-30,63.919998,64.739998,63.799999,64.720001,48.787228,15032600
2011-12-01,64.680000,64.949997,64.349998,64.449997,48.583698,9852700
2011-12-02,64.870003,64.889999,63.299999,63.470001,47.844948,15792800
2011-12-05,64.099998,64.250000,62.849998,63.360001,47.762035,15294500
2011-12-06,63.610001,63.930000,63.259998,63.490002,47.860039,10417800
2011-12-07,63.570000,64.809998,63.369999,64.449997,48.583698,11504700
2011-12-08,64.139999,64.449997,63.560001,63.779999,48.078629,9566800
2011-12-09,64.320000,64.680000,63.980000,64.529999,48.644005,8835700
2011-12-12,63.869999,64.199997,63.349998,63.509998,47.875099,10808700
2011-12-13,64.080002,64.080002,63.139999,63.360001,47.762035,14215500
2011-12-14,63.380001,63.779999,62.930000,63.180000,47.626347,9802400
2011-12-15,63.650002,64.099998,63.570000,64.000000,48.244469,9656700
2011-12-16,64.360001,64.370003,63.549999,64.300003,48.470619,19214300
2011-12-19,64.180000,64.279999,63.360001,63.529999,47.890171,9024700
2011-12-20,64.019997,64.730003,64.010002,64.519997,48.636452,12247700
2011-12-21,64.809998,65.000000,64.580002,64.959999,48.968143,8517800
2011-12-22,65.059998,65.260002,64.620003,65.180000,49.133976,7428000
2011-12-23,65.230003,66.000000,65.180000,65.980003,49.737026,6503300
2011-12-27,65.989998,66.320000,65.900002,66.019997,49.767197,4995100
2011-12-28,65.970001,66.029999,65.300003,65.449997,49.337490,5943900
2011-12-29,65.309998,66.029999,65.250000,65.879997,49.661648,5702400
2011-12-30,65.589996,65.930000,65.529999,65.580002,49.435509,4959700
2012-01-03,65.589996,66.000000,65.250000,65.879997,49.661648,16116200
2012-01-04,65.750000,65.879997,65.110001,65.480003,49.360134,9243100
2012-01-05,65.320000,65.599998,64.830002,65.400002,49.299828,11886900
2012-01-06,65.440002,65.459999,64.610001,64.830002,48.870159,15359900
2012-01-09,64.959999,65.089996,64.410004,64.930000,48.945526,7934600
2012-01-10,65.110001,65.400002,65.000000,65.199997,49.149059,8476600
2012-01-11,65.110001,65.540001,64.839996,65.129997,49.096291,6784600
2012-01-12,65.279999,65.410004,64.930000,65.230003,49.171673,7402900
2012-01-13,64.970001,65.279999,64.360001,65.260002,49.194283,8978800
2012-01-17,65.540001,65.690002,64.500000,65.120003,49.088757,8359900
2012-01-18,65.260002,65.370003,65.000000,65.279999,49.209366,8095600
2012-01-19,65.160004,65.250000,64.790001,65.190002,49.141521,11699800
2012-01-20,65.279999,65.550003,64.540001,65.269997,49.201828,14715500
2012-01-23,65.230003,65.330002,64.879997,65.000000,48.998295,10125000
2012-01-24,64.339996,65.449997,64.339996,65.000000,48.998295,12367900
2012-01-25,64.830002,65.300003,64.760002,65.220001,49.164135,10531400
2012-01-26,65.529999,65.879997,65.220001,65.699997,49.525963,12546100
2012-01-27,65.620003,65.870003,65.459999,65.559998,49.420422,10466300
2012-01-30,65.330002,65.709999,65.129997,65.709999,49.533497,7482100
2012-01-31,65.860001,65.949997,65.559998,65.910004,49.684273,13562900
2012-02-01,65.970001,66.320000,65.650002,65.690002,49.518417,12275900
2012-02-02,65.940002,65.970001,65.349998,65.589996,49.443050,8282400
2012-02-03,65.900002,66.019997,65.529999,65.639999,49.480732,9036200
2012-02-06,65.459999,65.580002,65.050003,65.190002,49.141521,9535700
2012-02-07,65.160004,65.389999,65.019997,65.260002,49.194283,9248100
2012-02-08,65.199997,65.349998,65.089996,65.239998,49.179214,6889400
2012-02-09,65.160004,65.349998,64.820000,64.889999,48.915363,10936200
2012-02-10,64.709999,64.769997,64.250000,64.599998,48.696777,13954200
2012-02-13,64.900002,64.949997,64.599998,64.680000,48.757069,9662500
2012-02-14,64.750000,64.860001,64.330002,64.610001,48.704304,8978500
2012-02-15,64.510002,64.949997,64.470001,64.650002,48.734447,9023400
2012-02-16,64.599998,65.160004,64.440002,64.919998,48.937992,8194500
2012-02-17,65.220001,65.279999,64.809998,64.989998,48.990753,9057500
2012-02-21,65.230003,65.239998,64.750000,65.040001,49.028454,8081700
2012-02-22,65.080002,65.339996,64.870003,65.000000,48.998295,8150600
2012-02-23,65.190002,66.050003,64.900002,65.099998,49.073673,8991500
2012-02-24,64.790001,64.790001,64.190002,64.459999,49.020435,10478200
2012-02-27,64.260002,64.639999,64.019997,64.449997,49.012844,8523000
2012-02-28,64.599998,65.419998,64.500000,65.180000,49.567978,11581400
2012-02-29,65.220001,65.260002,64.709999,65.080002,49.491936,11489100
2012-03-01,65.110001,65.260002,64.639999,64.830002,49.301830,8813800
2012-03-02,64.739998,64.870003,64.570000,64.769997,49.256184,6063900
2012-03-05,64.690002,64.959999,64.540001,64.910004,49.362656,7601000
2012-03-06,64.459999,64.730003,64.190002,64.349998,48.936798,9511100
2012-03-07,64.269997,64.459999,64.120003,64.300003,48.898758,8591800
2012-03-08,64.949997,65.080002,64.739998,64.849998,49.317017,11311100
2012-03-09,64.830002,65.000000,64.589996,64.739998,49.233368,8410600
2012-03-12,64.550003,65.150002,64.540001,65.099998,49.507141,7284700
2012-03-13,65.419998,65.440002,65.029999,65.330002,49.682060,9884100
2012-03-14,65.209999,65.379997,65.019997,65.080002,49.491936,9612200
2012-03-15,64.930000,65.379997,64.849998,65.070000,49.484325,11372900
2012-03-16,65.199997,65.459999,64.809998,65.120003,49.522362,17707000
2012-03-19,64.949997,65.269997,64.900002,65.209999,49.590782,7321800
2012-03-20,65.000000,65.129997,64.760002,64.959999,49.400684,7760400
2012-03-21,64.959999,65.070000,64.639999,64.760002,49.248589,7839600
2012-03-22,64.680000,64.690002,64.400002,64.459999,49.020435,10621300
2012-03-23,64.489998,64.709999,64.370003,64.550003,49.088875,8062500
2012-03-26,64.889999,65.260002,64.830002,65.169998,49.560379,8503800
2012-03-27,65.330002,65.500000,65.220001,65.400002,49.735291,10723800
2012-03-28,65.400002,65.620003,65.180000,65.620003,49.902599,10305500
2012-03-29,65.279999,65.540001,65.199997,65.540001,49.841755,9553300
2012-03-30,65.629997,66.180000,65.580002,65.959999,50.161163,11307700
2012-04-02,66.040001,66.300003,65.820000,66.209999,50.351276,8785900
2012-04-03,66.120003,66.150002,65.500000,65.879997,50.100315,9128400
2012-04-04,65.610001,65.699997,65.360001,65.389999,49.727680,9432300
2012-04-05,65.260002,65.379997,65.089996,65.339996,49.689651,7922700
2012-04-09,64.949997,65.230003,64.879997,64.919998,49.370270,6363400
2012-04-10,64.809998,64.860001,64.160004,64.199997,48.822716,12793200
2012-04-11,64.690002,64.690002,63.959999,64.129997,48.769478,10434100
2012-04-12,64.050003,64.150002,63.680000,64.150002,48.784695,13122300
2012-04-13,63.939999,64.000000,63.520000,63.540001,48.320801,11226600
2012-04-16,63.720001,64.160004,63.669998,63.980000,48.655411,10502400
2012-04-17,64.230003,64.279999,63.270000,64.220001,48.837929,18322900
2012-04-18,63.900002,63.919998,63.119999,63.259998,48.107872,20567700
2012-04-19,63.220001,63.540001,62.759998,63.029999,47.932949,15189000
2012-04-20,63.220001,63.970001,63.200001,63.709999,48.450081,14320700
2012-04-23,63.500000,63.689999,63.299999,63.369999,48.191517,10120900
2012-04-24,63.549999,63.790001,63.360001,63.770000,48.495716,9022400
2012-04-25,63.959999,64.580002,63.840000,64.430000,48.997623,11162800
2012-04-26,64.410004,64.970001,64.260002,64.750000,49.240982,9139200
2012-04-27,64.949997,65.129997,64.680000,64.839996,49.309422,10746700
2012-04-30,64.849998,65.389999,64.839996,65.099998,49.507141,11362300
2012-05-01,64.910004,65.360001,64.800003,65.220001,49.598404,10107900
2012-05-02,65.169998,65.330002,64.839996,65.330002,49.682060,8349700
2012-05-03,65.400002,65.489998,65.099998,65.339996,49.689651,10431800
2012-05-04,65.190002,65.290001,64.739998,64.739998,49.233368,10301300
2012-05-07,64.580002,65.019997,64.510002,64.800003,49.279011,8387800
2012-05-08,64.680000,64.980003,64.550003,64.980003,49.415894,12491900
2012-05-09,64.589996,64.879997,64.250000,64.279999,48.883560,10649400
2012-05-10,64.809998,64.860001,64.389999,64.570000,49.104088,7702000
2012-05-11,64.430000,64.989998,64.230003,64.339996,48.929173,37824600
2012-05-14,64.029999,64.099998,63.560001,63.930000,48.617397,39687800
2012-05-15,63.700001,64.139999,63.410000,63.610001,48.374027,8500000
2012-05-16,63.790001,63.930000,63.450001,63.709999,48.450081,10018400
2012-05-17,63.709999,64.000000,63.480000,63.549999,48.328403,7993500
2012-05-18,63.869999,63.910000,63.090000,63.349998,48.176304,13781300
2012-05-21,63.259998,63.830002,63.250000,63.470001,48.267567,8784900
2012-05-22,63.400002,63.799999,63.330002,63.520000,48.305592,8409300
2012-05-23,63.400002,63.750000,62.880001,63.270000,48.115471,11269100
2012-05-24,62.889999,63.340000,62.799999,63.099998,48.453335,9309400
2012-05-25,62.880001,62.980000,62.290001,62.509998,48.000286,11208500
2012-05-29,62.840000,62.930000,62.299999,62.590000,48.061718,10089700
2012-05-30,62.340000,62.400002,62.000000,62.209999,47.769920,9414700
2012-05-31,62.360001,62.880001,62.139999,62.430000,47.938869,13297100
2012-06-01,62.040001,62.310001,61.709999,61.779999,47.439739,12061100
2012-06-04,62.040001,62.450001,61.889999,62.340000,47.869736,9200000
2012-06-05,62.160000,62.380001,62.000000,62.209999,47.769920,9523400
2012-06-06,62.090000,62.799999,61.889999,62.799999,48.222977,11562500
2012-06-07,63.180000,63.200001,62.509998,62.799999,48.222977,12959300
2012-06-08,62.540001,63.040001,62.330002,62.980000,48.361191,11249500
2012-06-11,62.970001,63.029999,62.110001,62.119999,47.700813,12226400
2012-06-12,62.160000,63.270000,61.830002,63.080002,48.437977,26655400
2012-06-13,64.239998,64.699997,63.180000,64.449997,49.489986,98440200
2012-06-14,64.349998,65.750000,64.290001,65.449997,50.257854,34314900
2012-06-15,65.900002,66.099998,65.510002,66.010002,50.687878,25992800
2012-06-18,65.820000,66.389999,65.820000,66.300003,50.910564,25750000
2012-06-19,66.400002,66.959999,66.360001,66.720001,51.233078,23615400
2012-06-20,66.779999,67.000000,66.459999,67.000000,51.448074,21254600
2012-06-21,66.550003,66.970001,66.160004,66.389999,50.979660,24545300
2012-06-22,66.660004,66.970001,66.519997,66.629997,51.163967,18965700
2012-06-25,66.260002,66.629997,66.139999,66.500000,51.064159,13734500
2012-06-26,66.559998,66.690002,66.410004,66.419998,51.002712,11100000
2012-06-27,66.419998,67.199997,66.360001,66.839996,51.325214,17594200
2012-06-28,66.709999,67.000000,66.440002,66.940002,51.402008,12110900
2012-06-29,67.300003,67.699997,67.209999,67.559998,51.878086,18286000
2012-07-02,67.419998,68.000000,67.339996,68.000000,52.215965,12552700
2012-07-03,67.959999,68.120003,67.720001,68.040001,52.246666,8902400
2012-07-05,67.919998,68.150002,67.779999,67.779999,52.047020,11857800
2012-07-06,67.510002,67.879997,67.360001,67.639999,51.939518,9758000
2012-07-09,67.739998,67.959999,67.629997,67.779999,52.047020,12485900
2012-07-10,67.970001,68.099998,67.739998,67.879997,52.123802,12851800
2012-07-11,68.029999,68.110001,67.720001,67.900002,52.139183,12026100
2012-07-12,67.620003,68.120003,67.440002,67.709999,51.993259,16484200
2012-07-13,67.790001,68.739998,67.730003,68.610001,52.684380,13238800
2012-07-16,68.470001,68.720001,68.360001,68.449997,52.561508,12921500
2012-07-17,67.839996,69.180000,67.610001,69.000000,52.983826,24201900
2012-07-18,68.739998,69.459999,68.660004,69.370003,53.267956,15616200
2012-07-19,69.250000,69.699997,68.980003,69.529999,53.390835,13499500
2012-07-20,69.349998,69.360001,68.349998,68.629997,52.699722,13964600
2012-07-23,68.139999,68.309998,67.650002,68.110001,52.300426,11771400
2012-07-24,68.099998,68.250000,67.000000,67.349998,51.716827,12145700
2012-07-25,67.669998,68.019997,67.389999,67.529999,51.855064,9882200
2012-07-26,68.300003,68.980003,68.209999,68.739998,52.784195,16477200
2012-07-27,68.949997,69.680000,68.889999,69.519997,53.383141,14015900
2012-07-30,69.370003,69.650002,69.160004,69.449997,53.329384,8379500
2012-07-31,69.250000,69.559998,69.099998,69.220001,53.152786,10313900
2012-08-01,69.480003,69.750000,69.250000,69.379997,53.275639,11681700
2012-08-02,68.809998,68.980003,68.019997,68.449997,52.561508,13536000
2012-08-03,68.980003,69.320000,68.889999,69.120003,53.075996,10898800
2012-08-06,69.180000,69.339996,68.779999,68.839996,52.860985,8723200
2012-08-07,68.809998,68.940002,68.209999,68.290001,52.438648,11268400
2012-08-08,68.290001,68.559998,68.220001,68.349998,52.484722,6573100
2012-08-09,68.330002,68.650002,68.169998,68.320000,52.461685,7764200
2012-08-10,68.120003,68.709999,68.120003,68.639999,52.707397,7645000
2012-08-13,68.389999,68.550003,68.169998,68.459999,52.569180,7199200
2012-08-14,68.739998,68.750000,68.500000,68.639999,52.707397,8217800
2012-08-15,68.510002,68.839996,68.300003,68.349998,52.484722,9349100
2012-08-16,68.440002,68.449997,68.019997,68.199997,52.369534,13518500
2012-08-17,68.120003,68.180000,67.510002,67.800003,52.062393,11999500
2012-08-20,67.800003,67.839996,67.669998,67.699997,51.985603,12645200
2012-08-21,67.690002,68.250000,67.620003,67.779999,52.047020,9544900
2012-08-22,67.629997,67.930000,67.529999,67.750000,52.023987,8230900
2012-08-23,67.800003,67.949997,67.559998,67.739998,52.016308,9062700
2012-08-24,67.220001,67.839996,67.150002,67.599998,52.380493,11297500
2012-08-27,67.540001,67.959999,67.480003,67.489998,52.295258,8761000
2012-08-28,67.309998,67.699997,67.220001,67.510002,52.310749,6750800
2012-08-29,67.279999,67.830002,67.059998,67.370003,52.202274,9609500
2012-08-30,67.230003,67.410004,66.849998,67.209999,52.078308,9672700
2012-08-31,67.449997,67.900002,67.160004,67.430000,52.248775,10151800
2012-09-04,67.489998,67.540001,66.970001,67.260002,52.117050,8402700
2012-09-05,67.440002,67.870003,67.139999,67.269997,52.124783,9266000
2012-09-06,67.709999,68.220001,67.589996,67.839996,52.566444,13075500
2012-09-07,67.970001,68.010002,67.519997,67.879997,52.597450,8403300
2012-09-10,67.989998,68.470001,67.830002,68.180000,52.829918,11441300
2012-09-11,68.360001,68.550003,68.180000,68.199997,52.845402,8821700
2012-09-12,68.370003,68.459999,68.029999,68.150002,52.806671,8230700
2012-09-13,68.010002,69.169998,68.000000,68.989998,53.457561,13006300
2012-09-14,68.910004,68.910004,68.080002,68.470001,53.054611,13024000
2012-09-17,68.489998,68.699997,68.000000,68.250000,52.884148,11584100
2012-09-18,68.080002,68.669998,68.070000,68.550003,53.116615,8063100
2012-09-19,68.750000,68.919998,68.599998,68.599998,53.155357,9911300
2012-09-20,68.410004,68.989998,68.330002,68.900002,53.387810,8704000
2012-09-21,69.050003,69.360001,68.839996,69.059998,53.511787,19064400
2012-09-24,68.879997,69.199997,68.809998,69.000000,53.465282,9082100
2012-09-25,69.010002,69.639999,69.010002,69.320000,53.713272,11625400
2012-09-26,69.500000,69.500000,68.959999,69.000000,53.465282,9971900
2012-09-27,69.089996,69.349998,68.889999,69.010002,53.473057,8253200
2012-09-28,68.769997,69.040001,68.500000,68.910004,53.395561,10293200
2012-10-01,68.919998,69.449997,68.919998,69.129997,53.566029,9647200
2012-10-02,69.120003,69.279999,68.639999,68.959999,53.434303,10062700
2012-10-03,69.190002,69.320000,68.730003,69.000000,53.465282,8557900
2012-10-04,69.099998,69.500000,69.010002,69.269997,53.674511,9395900
2012-10-05,69.459999,69.739998,69.320000,69.650002,53.968960,9429900
2012-10-08,69.599998,69.650002,69.169998,69.440002,53.806240,6444600
2012-10-09,68.620003,68.970001,68.099998,68.410004,53.008133,15365900
2012-10-10,68.379997,68.489998,67.980003,68.220001,52.860901,10710100
2012-10-11,68.209999,68.300003,67.860001,67.970001,52.667187,9505500
2012-10-12,68.180000,68.510002,67.800003,67.970001,52.667187,8685500
2012-10-15,68.180000,68.989998,68.070000,68.599998,53.155357,14868000
2012-10-16,69.300003,69.800003,69.019997,69.550003,53.891472,13688800
2012-10-17,69.730003,71.180000,69.550003,71.000000,55.015011,26522700
2012-10-18,70.870003,72.739998,70.820000,72.519997,56.192799,33591100
2012-10-19,72.110001,72.239998,71.730003,71.860001,55.681396,18391000
2012-10-22,71.790001,72.290001,71.330002,71.779999,55.619415,14033400
2012-10-23,71.169998,71.529999,70.529999,70.889999,54.929779,11086000
2012-10-24,70.989998,71.199997,70.669998,70.739998,54.813557,8572000
2012-10-25,71.010002,71.559998,70.989998,71.139999,55.123486,9672700
2012-10-26,71.000000,71.320000,70.559998,70.900002,54.937531,8965200
2012-10-31,71.110001,71.250000,70.480003,70.820000,54.875534,9950600
2012-11-01,71.099998,71.900002,70.830002,71.500000,55.402439,11226000
2012-11-02,71.699997,71.699997,70.830002,70.900002,54.937531,7946700
2012-11-05,70.860001,71.000000,70.470001,70.790001,54.852291,6874500
2012-11-06,71.000000,71.620003,70.889999,71.010002,55.022751,7927500
2012-11-07,70.690002,70.989998,69.699997,70.339996,54.503597,12719700
2012-11-08,70.150002,70.419998,69.650002,69.650002,53.968960,12652100
2012-11-09,69.559998,70.260002,69.430000,69.870003,54.139435,10511700
2012-11-12,69.790001,70.050003,69.309998,69.680000,53.992207,9761000
2012-11-13,69.519997,70.110001,69.400002,69.510002,53.860477,8244500
2012-11-14,69.629997,69.760002,69.029999,69.269997,53.674511,10470700
2012-11-15,68.989998,69.199997,68.720001,69.070000,53.519543,11803600
2012-11-16,68.870003,69.269997,68.510002,69.190002,53.612541,14272300
2012-11-19,69.540001,69.809998,69.040001,69.250000,53.659019,12337400
2012-11-20,69.260002,69.709999,69.139999,69.669998,53.984444,9859500
2012-11-21,69.629997,69.879997,69.449997,69.589996,53.922470,7639900
2012-11-23,69.080002,69.559998,68.949997,69.559998,54.375858,5450100
2012-11-26,69.120003,69.500000,68.820000,69.089996,54.008465,9884800
2012-11-27,69.010002,69.150002,68.730003,68.809998,53.789574,8763200
2012-11-28,68.709999,69.379997,68.599998,69.290001,54.164806,9983200
2012-11-29,69.470001,69.559998,69.050003,69.220001,54.110077,9853400
2012-11-30,69.389999,69.919998,69.180000,69.730003,54.508759,13480700
2012-12-03,69.800003,69.919998,69.360001,69.650002,54.446213,9928900
2012-12-04,69.580002,70.489998,69.449997,69.860001,54.610371,14278100
2012-12-05,69.930000,70.290001,69.580002,69.970001,54.696358,11037100
2012-12-06,70.339996,70.339996,69.800003,70.050003,54.758892,9459200
2012-12-07,70.040001,70.519997,69.860001,70.449997,55.071579,10021300
2012-12-10,70.260002,70.800003,70.260002,70.599998,55.188828,9700300
2012-12-11,70.930000,71.620003,70.750000,71.099998,55.579689,14933700
2012-12-12,71.209999,71.370003,70.849998,70.959999,55.470261,11783300
2012-12-13,70.900002,71.000000,70.620003,70.750000,55.306076,8838900
2012-12-14,70.620003,70.860001,70.489998,70.690002,55.259193,10263600
2012-12-17,70.839996,71.180000,70.779999,70.940002,55.454613,14317200
2012-12-18,71.059998,71.099998,70.500000,70.949997,55.462425,16352400
2012-12-19,70.910004,71.309998,70.629997,70.629997,55.212269,11865600
2012-12-20,70.739998,70.900002,70.489998,70.750000,55.306076,11775800
2012-12-21,70.559998,70.750000,70.059998,70.269997,54.930874,22142300
2012-12-24,70.320000,70.400002,69.940002,70.019997,54.735443,5006500
2012-12-26,69.949997,70.360001,69.879997,70.169998,54.852699,7737300
2012-12-27,70.129997,70.400002,69.800003,70.089996,54.790154,10700400
